2415,1440626400.0,65
2416,1440630000.0,65
2417,1440633600.0,64
2418,1440637200.0,63
2419,1440640800.0,62
2420,1440644400.0,62
2421,1440648000.0,61
2422,1440651600.0,60
2423,1440655200.0,60
2424,1440658800.0,60
2425,1440662400.0,60
2426,1440666000.0,59
2427,1440669600.0,59
2428,1440673200.0,60
2429,1440676800.0,62
2430,1440680400.0,65
2431,1440684000.0,66
2432,1440687600.0,67
2433,1440691200.0,69
2434,1440694800.0,70
2435,1440698400.0,68
2436,1440702000.0,68
2437,1440705600.0,69
2438,1440709200.0,69
2439,1440712800.0,69
2440,1440716400.0,67
2441,1440720000.0,67
2442,1440723600.0,66
2443,1440727200.0,62
2444,1440730800.0,63
2445,1440734400.0,62
2446,1440738000.0,60
2447,1440741600.0,60
2448,1440745200.0,58
2449,1440748800.0,57
2450,1440752400.0,55
2451,1440756000.0,54
2452,1440759600.0,57
2453,1440763200.0,62
2454,1440766800.0,67
2455,1440770400.0,70
2456,1440774000.0,74
2457,1440777600.0,73
2458,1440781200.0,77
2459,1440784800.0,76
2460,1440788400.0,78
2461,1440792000.0,79
2462,1440795600.0,78
2463,1440799200.0,77
2464,1440802800.0,75
2465,1440806400.0,69
2466,1440810000.0,67
2467,1440813600.0,68
2468,1440817200.0,65
2469,1440820800.0,63
2470,1440824400.0,61
2471,1440828000.0,59
2472,1440831600.0,58
2473,1440835200.0,56
2474,1440838800.0,55
2475,1440842400.0,56
2476,1440846000.0,58
2477,1440849600.0,62
2478,1440853200.0,68
2479,1440856800.0,74
2480,1440860400.0,79
2481,1440864000.0,81
2482,1440867600.0,83
2483,1440871200.0,82
2484,1440874800.0,82
2485,1440878400.0,82
2486,1440882000.0,83
2487,1440885600.0,82
2488,1440889200.0,80
2489,1440892800.0,76
2490,1440896400.0,76
2491,1440900000.0,75
2492,1440903600.0,73
2493,1440907200.0,73
2494,1440910800.0,73
2495,1440914400.0,71
2496,1440918000.0,69
2497,1440921600.0,71
2498,1440925200.0,68
2499,1440928800.0,67
2500,1440932400.0,67
2501,1440936000.0,68
2502,1440939600.0,69
2503,1440939600.0,70
2504,1440943200.0,72
2505,1440946800.0,76
2506,1440950400.0,79
2507,1440954000.0,81
2508,1440957600.0,82
2509,1440961200.0,82
2510,1440964800.0,82
2511,1440968400.0,82
2512,1440972000.0,82
2513,1440975600.0,79
2514,1440979200.0,77
2515,1440982800.0,75
2516,1440986400.0,73
2517,1440990000.0,72
2518,1440993600.0,72
2519,1440997200.0,70
2520,1441000800.0,70
2521,1441004400.0,68
2522,1441008000.0,68
2523,1441011600.0,68
2524,1441015200.0,67
2525,1441018800.0,68
2526,1441022400.0,70
2527,1441026000.0,74
2528,1441029600.0,78
2529,1441033200.0,82
2530,1441036800.0,85
2531,1441040400.0,86
2532,1441044000.0,87
2533,1441047600.0,88
2534,1441051200.0,88
2535,1441054800.0,87
2536,1441058400.0,85
2537,1441062000.0,82
2538,1441065600.0,79
2539,1441069200.0,78
2540,1441072800.0,76
2541,1441076400.0,74
2542,1441080000.0,71
2543,1441083600.0,70
2544,1441087200.0,71
2545,1441090800.0,69
2546,1441094400.0,68
2547,1441098000.0,67
2548,1441101600.0,66
2549,1441105200.0,68
2550,1441108800.0,73
2551,1441112400.0,77
2552,1441116000.0,81
2553,1441119600.0,84
2554,1441123200.0,86
2555,1441126800.0,87
2556,1441130400.0,89
2557,1441134000.0,88
2558,1441137600.0,88
2559,1441141200.0,87
2560,1441144800.0,85
2561,1441148400.0,82
2562,1441152000.0,80
2563,1441155600.0,78
2564,1441159200.0,77
2565,1441162800.0,76
2566,1441166400.0,75
2567,1441170000.0,73
2568,1441173600.0,72
2569,1441177200.0,71
2570,1441180800.0,71
2571,1441184400.0,70
2572,1441188000.0,70
2573,1441191600.0,71
2574,1441195200.0,73
2575,1441198800.0,78
2576,1441202400.0,82
2577,1441206000.0,84
2578,1441209600.0,86
2579,1441213200.0,88
2580,1441216800.0,89
2581,1441220400.0,90
2582,1441224000.0,89
2583,1441227600.0,88
2584,1441231200.0,86
2585,1441234800.0,83
2586,1441238400.0,77
2587,1441242000.0,76
2588,1441245600.0,75
2589,1441249200.0,75
2590,1441252800.0,73
2591,1441256400.0,73
2592,1441260000.0,71
2593,1441263600.0,71
2594,1441267200.0,70
2595,1441270800.0,70
2596,1441274400.0,69
2597,1441278000.0,72
2598,1441281600.0,73
2599,1441285200.0,76
2600,1441288800.0,80
2601,1441292400.0,83
2602,1441296000.0,85
2603,1441299600.0,87
2604,1441303200.0,88
2605,1441306800.0,87
2606,1441310400.0,89
2607,1441314000.0,85
2608,1441317600.0,79
2609,1441321200.0,75
2610,1441324800.0,75
2611,1441328400.0,74
2612,1441332000.0,72
2613,1441335600.0,71
2614,1441339200.0,71
2615,1441342800.0,72
2616,1441346400.0,69
2617,1441350000.0,70
2618,1441353600.0,71
2619,1441357200.0,69
2620,1441360800.0,68
2621,1441364400.0,68
2622,1441368000.0,72
2623,1441371600.0,76
2624,1441375200.0,78
2625,1441378800.0,81
2626,1441382400.0,83
2627,1441386000.0,84
2628,1441389600.0,88
2629,1441393200.0,88
2630,1441396800.0,88
2631,1441400400.0,87
2632,1441404000.0,85
2633,1441407600.0,81
2634,1441411200.0,80
2635,1441414800.0,78
2636,1441418400.0,74
2637,1441422000.0,72
2638,1441425600.0,72
2639,1441429200.0,71
2640,1441432800.0,70
2641,1441436400.0,69
2642,1441440000.0,67
2643,1441443600.0,68
2644,1441447200.0,67
2645,1441450800.0,70
2646,1441454400.0,73
2647,1441458000.0,77
2648,1441461600.0,80
2649,1441465200.0,83
2650,1441468800.0,85
2651,1441472400.0,85
2652,1441476000.0,86
2653,1441479600.0,86
2654,1441483200.0,78
2655,1441486800.0,81
2656,1441486800.0,75
2657,1441490400.0,74
2658,1441490400.0,73
2659,1441494000.0,72
2660,1441497600.0,73
2661,1441501200.0,72
2662,1441504800.0,72
2663,1441508400.0,71
2664,1441512000.0,70
2665,1441515600.0,69
2666,1441519200.0,69
2667,1441522800.0,69
2668,1441526400.0,68
2669,1441530000.0,68
2670,1441533600.0,67
2671,1441537200.0,67
2672,1441540800.0,70
2673,1441544400.0,76
2674,1441548000.0,79
2675,1441551600.0,82
2676,1441555200.0,85
2677,1441558800.0,86
2678,1441562400.0,87
2679,1441566000.0,88
2680,1441569600.0,87
2681,1441573200.0,87
2682,1441576800.0,86
2683,1441580400.0,83
2684,1441584000.0,79
2685,1441587600.0,75
2686,1441591200.0,75
2687,1441594800.0,74
2688,1441598400.0,73
2689,1441602000.0,72
2690,1441605600.0,70
2691,1441609200.0,70
2692,1441612800.0,70
2693,1441616400.0,69
2694,1441620000.0,68
2695,1441623600.0,70
2696,1441627200.0,74
2697,1441630800.0,78
2698,1441634400.0,83
2699,1441638000.0,85
2700,1441641600.0,87
2701,1441645200.0,88
2702,1441648800.0,89
2703,1441652400.0,90
2704,1441656000.0,89
2705,1441659600.0,88
2706,1441663200.0,87
2707,1441666800.0,84
2708,1441670400.0,79
2709,1441674000.0,79
2710,1441677600.0,75
2711,1441681200.0,73
2712,1441684800.0,71
2713,1441688400.0,70
2714,1441692000.0,70
2715,1441695600.0,68
2716,1441699200.0,70
2717,1441702800.0,67
2718,1441706400.0,67
2719,1441710000.0,69
2720,1441713600.0,73
2721,1441717200.0,79
2722,1441720800.0,84
2723,1441724400.0,86
2724,1441728000.0,88
2725,1441731600.0,90
2726,1441735200.0,90
2727,1441738800.0,91
2728,1441742400.0,90
2729,1441746000.0,89
2730,1441749600.0,88
2731,1441753200.0,85
2732,1441756800.0,80
2733,1441760400.0,80
2734,1441764000.0,76
2735,1441767600.0,77
2736,1441771200.0,74
2737,1441774800.0,73
2738,1441778400.0,72
2739,1441782000.0,70
2740,1441785600.0,71
2741,1441789200.0,71
2742,1441792800.0,70
2743,1441796400.0,71
2744,1441800000.0,74
2745,1441803600.0,77
2746,1441807200.0,82
2747,1441810800.0,85
2748,1441814400.0,88
2749,1441818000.0,88
2750,1441821600.0,88
2751,1441825200.0,87
2752,1441828800.0,80
2753,1441832400.0,79
2754,1441832400.0,71
2755,1441832400.0,72
2756,1441836000.0,71
2757,1441836000.0,72
2758,1441836000.0,72
2759,1441839600.0,71
2760,1441839600.0,72
2761,1441843200.0,71
2762,1441846800.0,70
2763,1441850400.0,71
2764,1441850400.0,71
2765,1441854000.0,71
2766,1441857600.0,70
2767,1441861200.0,69
2768,1441864800.0,69
2769,1441868400.0,68
2770,1441868400.0,68
2771,1441872000.0,68
2772,1441872000.0,67
2773,1441872000.0,67
2774,1441875600.0,67
2775,1441875600.0,66
2776,1441879200.0,66
2777,1441882800.0,66
2778,1441882800.0,66
2779,1441886400.0,66
2780,1441886400.0,66
2781,1441890000.0,67
2782,1441893600.0,67
2783,1441893600.0,67
2784,1441897200.0,67
2785,1441900800.0,68
2786,1441904400.0,69
2787,1441904400.0,69
2788,1441908000.0,70
2789,1441911600.0,72
2790,1441911600.0,74
2791,1441915200.0,73
2792,1441918800.0,74
2793,1441922400.0,72
2794,1441926000.0,70
2795,1441929600.0,67
2796,1441933200.0,66
2797,1441936800.0,64
2798,1441940400.0,63
2799,1441944000.0,62
2800,1441947600.0,62
2801,1441951200.0,61
2802,1441951200.0,61
2803,1441951200.0,61
2804,1441954800.0,61
2805,1441954800.0,60
2806,1441958400.0,60
2807,1441958400.0,59
2808,1441962000.0,59
2809,1441962000.0,58
2810,1441965600.0,57
2811,1441965600.0,57
2812,1441969200.0,57
2813,1441969200.0,57
2814,1441969200.0,57
2815,1441969200.0,58
2816,1441972800.0,59
2817,1441972800.0,59
2818,1441976400.0,60
2819,1441976400.0,62
2820,1441976400.0,62
2821,1441980000.0,69
2822,1441983600.0,73
2823,1441987200.0,76
2824,1441990800.0,77
2825,1441994400.0,78
2826,1441998000.0,80
2827,1442001600.0,80
2828,1442005200.0,80
2829,1442008800.0,77
2830,1442012400.0,75
2831,1442016000.0,71
2832,1442019600.0,69
2833,1442023200.0,68
2834,1442026800.0,67
2835,1442030400.0,66
2836,1442034000.0,65
2837,1442037600.0,62
2838,1442041200.0,62
2839,1442041200.0,61
2840,1442044800.0,60
2841,1442048400.0,60
2842,1442052000.0,60
2843,1442052000.0,60
2844,1442055600.0,60
2845,1442055600.0,61
2846,1442055600.0,60
2847,1442059200.0,61
2848,1442059200.0,61
2849,1442062800.0,61
2850,1442062800.0,60
2851,1442066400.0,59
2852,1442070000.0,60
2853,1442070000.0,60
2854,1442073600.0,61
2855,1442077200.0,63
2856,1442077200.0,64
2857,1442080800.0,61
2858,1442080800.0,60
2859,1442084400.0,60
2860,1442084400.0,61
2861,1442084400.0,61
2862,1442088000.0,60
2863,1442088000.0,60
2864,1442091600.0,58
2865,1442095200.0,57
2866,1442098800.0,56
2867,1442102400.0,56
2868,1442102400.0,56
2869,1442106000.0,56
2870,1442109600.0,55
2871,1442109600.0,55
2872,1442113200.0,54
2873,1442116800.0,54
2874,1442120400.0,54
2875,1442120400.0,54
2876,1442124000.0,54
2877,1442127600.0,54
2878,1442127600.0,54
2879,1442131200.0,54
2880,1442131200.0,55
2881,1442134800.0,53
2882,1442138400.0,52
2883,1442142000.0,52
2884,1442145600.0,55
2885,1442149200.0,57
2886,1442152800.0,59
2887,1442156400.0,58
2888,1442160000.0,60
2889,1442163600.0,61
2890,1442167200.0,60
2891,1442170800.0,62
2892,1442174400.0,63
2893,1442178000.0,63
2894,1442181600.0,62
2895,1442185200.0,57
2896,1442188800.0,55
2897,1442192400.0,54
2898,1442196000.0,52
2899,1442199600.0,53
2900,1442203200.0,52
2901,1442206800.0,52
2902,1442210400.0,53
2903,1442214000.0,53
2904,1442217600.0,52
2905,1442221200.0,51
2906,1442224800.0,50
2907,1442228400.0,50
2908,1442232000.0,54
2909,1442235600.0,60
2910,1442239200.0,65
2911,1442242800.0,68
2912,1442246400.0,70
2913,1442250000.0,71
2914,1442253600.0,72
2915,1442257200.0,73
2916,1442260800.0,73
2917,1442264400.0,73
2918,1442268000.0,71
2919,1442271600.0,67
2920,1442275200.0,65
2921,1442278800.0,62
2922,1442282400.0,60
2923,1442286000.0,59
2924,1442289600.0,57
2925,1442293200.0,56
2926,1442296800.0,53
2927,1442300400.0,52
2928,1442304000.0,52
2929,1442307600.0,51
2930,1442311200.0,51
2931,1442314800.0,52
2932,1442318400.0,57
2933,1442322000.0,63
2934,1442325600.0,68
2935,1442329200.0,73
2936,1442332800.0,75
2937,1442336400.0,75
2938,1442340000.0,76
2939,1442343600.0,79
2940,1442347200.0,79
2941,1442350800.0,78
2942,1442354400.0,77
2943,1442358000.0,73
2944,1442361600.0,69
2945,1442365200.0,67
2946,1442368800.0,65
2947,1442372400.0,61
2948,1442376000.0,60
2949,1442379600.0,59
2950,1442383200.0,59
2951,1442386800.0,57
2952,1442390400.0,58
2953,1442394000.0,57
2954,1442397600.0,55
2955,1442401200.0,56
2956,1442404800.0,61
2957,1442408400.0,67
2958,1442412000.0,71
2959,1442415600.0,75
2960,1442419200.0,79
2961,1442422800.0,80
2962,1442426400.0,81
2963,1442430000.0,82
2964,1442433600.0,82
2965,1442437200.0,81
2966,1442440800.0,79
2967,1442444400.0,75
2968,1442448000.0,70
2969,1442451600.0,71
2970,1442455200.0,68
2971,1442458800.0,64
2972,1442462400.0,62
2973,1442466000.0,60
2974,1442469600.0,59
2975,1442473200.0,59
2976,1442476800.0,57
2977,1442480400.0,57
2978,1442484000.0,56
2979,1442487600.0,57
2980,1442491200.0,62
2981,1442494800.0,67
2982,1442498400.0,74
2983,1442502000.0,78
2984,1442505600.0,80
2985,1442509200.0,81
2986,1442512800.0,81
2987,1442516400.0,82
2988,1442520000.0,83
2989,1442523600.0,81
2990,1442527200.0,79
2991,1442530800.0,75
2992,1442534400.0,72
2993,1442538000.0,69
2994,1442541600.0,67
2995,1442545200.0,66
2996,1442548800.0,63
2997,1442552400.0,61
2998,1442556000.0,60
2999,1442559600.0,59
3000,1442563200.0,58
3001,1442566800.0,58
3002,1442570400.0,57
3003,1442574000.0,58
3004,1442577600.0,62
3005,1442581200.0,69
3006,1442584800.0,74
3007,1442588400.0,78
3008,1442592000.0,79
3009,1442595600.0,81
3010,1442599200.0,82
3011,1442602800.0,83
3012,1442606400.0,82
3013,1442610000.0,81
3014,1442613600.0,77
3015,1442617200.0,76
3016,1442620800.0,74
3017,1442624400.0,73
3018,1442628000.0,70
3019,1442631600.0,70
3020,1442635200.0,69
3021,1442638800.0,69
3022,1442642400.0,68
3023,1442646000.0,67
3024,1442649600.0,68
3025,1442653200.0,68
3026,1442656800.0,67
3027,1442660400.0,68
3028,1442664000.0,70
3029,1442667600.0,72
3030,1442671200.0,77
3031,1442674800.0,78
3032,1442678400.0,81
3033,1442682000.0,81
3034,1442685600.0,82
3035,1442689200.0,81
3036,1442692800.0,81
3037,1442696400.0,80
3038,1442700000.0,74
3039,1442700000.0,71
3040,1442700000.0,71
3041,1442703600.0,70
3042,1442703600.0,68
3043,1442703600.0,66
3044,1442707200.0,63
3045,1442710800.0,63
3046,1442714400.0,61
3047,1442718000.0,60
3048,1442721600.0,58
3049,1442725200.0,56
3050,1442728800.0,57
3051,1442732400.0,56
3052,1442736000.0,55
3053,1442739600.0,54
3054,1442743200.0,52
3055,1442746800.0,54
3056,1442750400.0,57
3057,1442754000.0,60
3058,1442757600.0,63
3059,1442761200.0,64
3060,1442764800.0,67
3061,1442768400.0,68
3062,1442772000.0,70
3063,1442775600.0,70
3064,1442779200.0,72
3065,1442782800.0,71
3066,1442786400.0,69
3067,1442790000.0,66
3068,1442793600.0,63
3069,1442797200.0,63
3070,1442800800.0,61
3071,1442804400.0,61
3072,1442808000.0,59
3073,1442811600.0,58
3074,1442815200.0,57
3075,1442818800.0,56
3076,1442822400.0,55
3077,1442826000.0,53
3078,1442829600.0,51
3079,1442833200.0,51
3080,1442836800.0,56
3081,1442840400.0,59
3082,1442844000.0,64
3083,1442847600.0,67
3084,1442851200.0,70
3085,1442854800.0,73
3086,1442858400.0,73
3087,1442862000.0,73
3088,1442865600.0,71
3089,1442869200.0,69
3090,1442872800.0,65
3091,1442876400.0,64
3092,1442880000.0,62
3093,1442883600.0,60
3094,1442887200.0,60
3095,1442890800.0,58
3096,1442894400.0,59
3097,1442898000.0,59
3098,1442901600.0,60
3099,1442905200.0,60
3100,1442908800.0,60
3101,1442912400.0,59
3102,1442916000.0,59
3103,1442919600.0,59
3104,1442919600.0,59
3105,1442919600.0,58
3106,1442923200.0,60
3107,1442926800.0,63
3108,1442930400.0,65
3109,1442934000.0,70
3110,1442937600.0,72
3111,1442941200.0,73
3112,1442944800.0,74
3113,1442948400.0,75
3114,1442952000.0,75
3115,1442955600.0,73
3116,1442959200.0,73
3117,1442962800.0,71
3118,1442966400.0,68
3119,1442970000.0,66
3120,1442973600.0,64
3121,1442977200.0,62
3122,1442980800.0,61
3123,1442984400.0,60
3124,1442988000.0,59
3125,1442991600.0,56
3126,1442995200.0,55
3127,1442995200.0,56
3128,1442998800.0,55
3129,1443002400.0,53
3130,1443006000.0,53
3131,1443009600.0,57
3132,1443013200.0,63
3133,1443016800.0,68
3134,1443020400.0,71
3135,1443024000.0,74
3136,1443027600.0,76
3137,1443031200.0,76
3138,1443034800.0,78
3139,1443038400.0,79
3140,1443042000.0,76
3141,1443045600.0,75
3142,1443049200.0,72
3143,1443052800.0,69
3144,1443056400.0,68
3145,1443060000.0,64
3146,1443063600.0,62
3147,1443067200.0,62
3148,1443070800.0,59
3149,1443074400.0,59
3150,1443078000.0,59
3151,1443081600.0,58
3152,1443085200.0,57
3153,1443088800.0,56
3154,1443092400.0,57
3155,1443096000.0,60
3156,1443099600.0,65
3157,1443103200.0,70
3158,1443106800.0,73
3159,1443110400.0,76
3160,1443114000.0,78
3161,1443117600.0,79
3162,1443121200.0,79
3163,1443124800.0,80
3164,1443128400.0,80
3165,1443132000.0,76
3166,1443135600.0,73
3167,1443139200.0,71
3168,1443142800.0,68
3169,1443146400.0,67
3170,1443150000.0,65
3171,1443153600.0,62
3172,1443157200.0,61
3173,1443160800.0,60
3174,1443164400.0,60
3175,1443168000.0,59
3176,1443171600.0,58
3177,1443175200.0,57
3178,1443178800.0,57
3179,1443182400.0,61
3180,1443186000.0,65
3181,1443189600.0,70
3182,1443193200.0,73
3183,1443196800.0,76
3184,1443200400.0,77
3185,1443204000.0,76
3186,1443207600.0,76
3187,1443211200.0,75
3188,1443214800.0,74
3189,1443218400.0,72
3190,1443222000.0,70
3191,1443225600.0,68
3192,1443229200.0,67
3193,1443232800.0,65
3194,1443236400.0,65
3195,1443240000.0,65
3196,1443243600.0,63
3197,1443247200.0,62
3198,1443250800.0,62
3199,1443254400.0,61
3200,1443258000.0,60
3201,1443261600.0,60
3202,1443265200.0,59
3203,1443268800.0,61
3204,1443272400.0,63
3205,1443276000.0,65
3206,1443279600.0,68
3207,1443283200.0,70
3208,1443286800.0,74
3209,1443290400.0,74
3210,1443294000.0,75
3211,1443297600.0,75
3212,1443301200.0,73
3213,1443304800.0,69
3214,1443308400.0,69
3215,1443312000.0,67
3216,1443315600.0,65
3217,1443319200.0,63
3218,1443322800.0,63
3219,1443326400.0,63
3220,1443330000.0,63
3221,1443333600.0,63
3222,1443337200.0,63
3223,1443340800.0,62
3224,1443344400.0,62
3225,1443348000.0,61
3226,1443351600.0,62
3227,1443355200.0,64
3228,1443358800.0,65
3229,1443362400.0,68
3230,1443366000.0,69
3231,1443369600.0,70
3232,1443373200.0,74
3233,1443376800.0,74
3234,1443380400.0,74
3235,1443384000.0,75
3236,1443387600.0,75
3237,1443391200.0,73
3238,1443394800.0,70
3239,1443398400.0,66
3240,1443402000.0,65
3241,1443405600.0,64
3242,1443409200.0,63
3243,1443412800.0,63
3244,1443416400.0,63
3245,1443420000.0,63
3246,1443423600.0,63
3247,1443427200.0,63
3248,1443430800.0,64
3249,1443434400.0,63
3250,1443438000.0,64
3251,1443441600.0,64
3252,1443441600.0,64
3253,1443445200.0,64
3254,1443445200.0,65
3255,1443445200.0,65
3256,1443448800.0,65
3257,1443448800.0,65
3258,1443448800.0,66
3259,1443452400.0,65
3260,1443452400.0,66
3261,1443456000.0,67
3262,1443459600.0,68
3263,1443463200.0,69
3264,1443466800.0,70
3265,1443466800.0,70
3266,1443470400.0,71
3267,1443470400.0,71
3268,1443474000.0,72
3269,1443474000.0,72
3270,1443477600.0,71
3271,1443481200.0,70
3272,1443484800.0,69
3273,1443488400.0,69
3274,1443492000.0,69
3275,1443495600.0,69
3276,1443499200.0,69
3277,1443502800.0,69
3278,1443506400.0,68
3279,1443510000.0,68
3280,1443513600.0,68
3281,1443517200.0,68
3282,1443520800.0,68
3283,1443524400.0,68
3284,1443528000.0,69
3285,1443531600.0,70
3286,1443535200.0,70
3287,1443535200.0,69
3288,1443538800.0,68
3289,1443538800.0,68
3290,1443538800.0,68
3291,1443542400.0,69
3292,1443542400.0,69
3293,1443546000.0,70
3294,1443549600.0,70
3295,1443553200.0,70
3296,1443556800.0,70
3297,1443556800.0,69
3298,1443556800.0,69
3299,1443560400.0,68
3300,1443564000.0,68
3301,1443564000.0,67
3302,1443567600.0,67
3303,1443571200.0,67
3304,1443574800.0,68
3305,1443578400.0,65
3306,1443582000.0,65
3307,1443582000.0,64
3308,1443585600.0,64
3309,1443589200.0,64
3310,1443589200.0,64
3311,1443592800.0,64
3312,1443596400.0,64
3313,1443600000.0,63
3314,1443600000.0,62
3315,1443603600.0,61
3316,1443607200.0,61
3317,1443610800.0,60
3318,1443614400.0,59
3319,1443618000.0,60
3320,1443621600.0,60
3321,1443625200.0,60
3322,1443628800.0,61
3323,1443628800.0,61
3324,1443632400.0,62
3325,1443636000.0,63
3326,1443639600.0,63
3327,1443643200.0,62
3328,1443646800.0,62
3329,1443650400.0,61
3330,1443654000.0,60
3331,1443657600.0,59
3332,1443661200.0,58
3333,1443664800.0,57
3334,1443668400.0,56
3335,1443672000.0,56
3336,1443675600.0,55
3337,1443679200.0,55
3338,1443682800.0,54
3339,1443686400.0,54
3340,1443690000.0,53
3341,1443693600.0,53
3342,1443697200.0,53
3343,1443700800.0,52
3344,1443704400.0,52
3345,1443708000.0,55
3346,1443711600.0,57
3347,1443711600.0,59
3348,1443715200.0,63
3349,1443718800.0,62
3350,1443722400.0,63
3351,1443726000.0,64
3352,1443729600.0,65
3353,1443733200.0,65
3354,1443736800.0,63
3355,1443740400.0,60
3356,1443744000.0,60
3357,1443747600.0,59
3358,1443751200.0,58
3359,1443754800.0,55
3360,1443758400.0,53
3361,1443762000.0,52
3362,1443765600.0,51
3363,1443769200.0,50
3364,1443772800.0,49
3365,1443776400.0,49
3366,1443780000.0,48
3367,1443783600.0,48
3368,1443787200.0,48
3369,1443790800.0,49
3370,1443794400.0,50
3371,1443798000.0,51
3372,1443801600.0,53
3373,1443805200.0,53
3374,1443808800.0,55
3375,1443812400.0,55
3376,1443816000.0,53
3377,1443819600.0,52
3378,1443823200.0,51
3379,1443826800.0,51
3380,1443830400.0,50
3381,1443834000.0,50
3382,1443837600.0,49
3383,1443841200.0,48
3384,1443844800.0,48
3385,1443848400.0,46
3386,1443848400.0,45
3387,1443852000.0,44
3388,1443852000.0,44
3389,1443855600.0,44
3390,1443859200.0,44
3391,1443862800.0,44
3392,1443866400.0,44
3393,1443870000.0,44
3394,1443873600.0,44
3395,1443877200.0,44
3396,1443880800.0,45
3397,1443884400.0,46
3398,1443884400.0,46
3399,1443888000.0,48
3400,1443891600.0,49
3401,1443891600.0,50
3402,1443895200.0,51
3403,1443898800.0,51
3404,1443902400.0,52
3405,1443902400.0,52
3406,1443906000.0,52
3407,1443909600.0,52
3408,1443913200.0,52
3409,1443913200.0,52
3410,1443916800.0,51
3411,1443920400.0,51
3412,1443920400.0,51
3413,1443924000.0,51
3414,1443927600.0,51
3415,1443931200.0,51
3416,1443934800.0,51
3417,1443938400.0,51
3418,1443942000.0,51
3419,1443945600.0,51
3420,1443949200.0,51
3421,1443952800.0,51
3422,1443956400.0,51
3423,1443960000.0,52
3424,1443963600.0,54
3425,1443967200.0,55
3426,1443967200.0,56
3427,1443970800.0,57
3428,1443974400.0,60
3429,1443978000.0,61
3430,1443981600.0,62
3431,1443981600.0,63
3432,1443985200.0,64
3433,1443988800.0,63
3434,1443992400.0,63
3435,1443996000.0,61
3436,1443999600.0,59
3437,1444003200.0,58
3438,1444006800.0,57
3439,1444010400.0,54
3440,1444014000.0,54
3441,1444017600.0,52
3442,1444021200.0,51
3443,1444024800.0,50
3444,1444028400.0,49
3445,1444032000.0,49
3446,1444035600.0,48
3447,1444039200.0,48
3448,1444042800.0,49
3449,1444046400.0,51
3450,1444050000.0,55
3451,1444053600.0,60
3452,1444057200.0,63
3453,1444060800.0,65
3454,1444064400.0,68
3455,1444068000.0,69
3456,1444071600.0,71
3457,1444075200.0,71
3458,1444078800.0,70
3459,1444082400.0,67
3460,1444086000.0,65
3461,1444089600.0,63
3462,1444093200.0,58
3463,1444096800.0,56
3464,1444100400.0,55
3465,1444104000.0,55
3466,1444107600.0,53
3467,1444111200.0,53
3468,1444114800.0,52
3469,1444118400.0,52
3470,1444122000.0,50
3471,1444125600.0,50
3472,1444129200.0,51
3473,1444132800.0,55
3474,1444136400.0,61
3475,1444140000.0,66
3476,1444143600.0,68
3477,1444147200.0,73
3478,1444150800.0,74
3479,1444154400.0,75
3480,1444158000.0,75
3481,1444161600.0,73
3482,1444165200.0,72
3483,1444168800.0,70
3484,1444172400.0,68
3485,1444176000.0,67
3486,1444179600.0,65
3487,1444183200.0,65
3488,1444186800.0,65
3489,1444190400.0,63
3490,1444194000.0,63
3491,1444197600.0,62
3492,1444201200.0,62
3493,1444204800.0,61
3494,1444208400.0,59
3495,1444212000.0,59
3496,1444215600.0,59
3497,1444215600.0,60
3498,1444219200.0,60
3499,1444219200.0,60
3500,1444219200.0,61
3501,1444222800.0,61
3502,1444226400.0,64
3503,1444230000.0,66
3504,1444233600.0,67
3505,1444237200.0,69
3506,1444240800.0,69
3507,1444244400.0,71
3508,1444248000.0,70
3509,1444251600.0,69
3510,1444255200.0,68
3511,1444258800.0,65
3512,1444262400.0,66
3513,1444266000.0,64
3514,1444269600.0,62
3515,1444273200.0,59
3516,1444276800.0,55
3517,1444280400.0,56
3518,1444284000.0,55
3519,1444287600.0,55
3520,1444291200.0,53
3521,1444294800.0,52
3522,1444298400.0,51
3523,1444302000.0,51
3524,1444302000.0,51
3525,1444302000.0,51
3526,1444302000.0,52
3527,1444305600.0,54
3528,1444309200.0,58
3529,1444309200.0,59
3530,1444309200.0,59
3531,1444312800.0,63
3532,1444316400.0,69
3533,1444320000.0,72
3534,1444323600.0,74
3535,1444327200.0,75
3536,1444330800.0,74
3537,1444334400.0,75
3538,1444338000.0,73
3539,1444341600.0,72
3540,1444345200.0,67
3541,1444348800.0,66
3542,1444352400.0,65
3543,1444356000.0,64
3544,1444359600.0,64
3545,1444363200.0,63
3546,1444366800.0,64
3547,1444370400.0,65
3548,1444374000.0,66
3549,1444377600.0,65
3550,1444381200.0,66
3551,1444384800.0,65
3552,1444388400.0,65
3553,1444392000.0,66
3554,1444395600.0,68
3555,1444399200.0,69
3556,1444402800.0,66
3557,1444402800.0,65
3558,1444402800.0,64
3559,1444406400.0,65
3560,1444410000.0,67
3561,1444413600.0,70
3562,1444417200.0,67
3563,1444420800.0,65
3564,1444424400.0,63
3565,1444424400.0,60
3566,1444428000.0,60
3567,1444431600.0,58
3568,1444435200.0,58
3569,1444438800.0,57
3570,1444442400.0,56
3571,1444446000.0,55
3572,1444449600.0,54
3573,1444453200.0,54
3574,1444456800.0,53
3575,1444460400.0,52
3576,1444464000.0,51
3577,1444467600.0,51
3578,1444471200.0,50
3579,1444474800.0,49
3580,1444478400.0,51
